16783,53.56,1.34333E+11,1.34309E+11
16784,53.56,1.34341E+11,1.34317E+11
16785,53.56,1.34349E+11,1.34325E+11
16786,53.56,1.34357E+11,1.34333E+11
16787,53.56,1.34365E+11,1.34341E+11
16788,53.56,1.34373E+11,1.34349E+11
16789,53.62,1.34381E+11,1.34357E+11
16790,53.62,1.34389E+11,1.34365E+11
16791,53.62,1.34397E+11,1.34373E+11
16792,53.62,1.34405E+11,1.34381E+11
16793,53.62,1.34413E+11,1.34389E+11
16794,53.62,1.34421E+11,1.34397E+11
16795,53.62,1.34429E+11,1.34405E+11
16796,53.62,1.34437E+11,1.34413E+11
16797,53.62,1.34445E+11,1.34421E+11
16798,53.62,1.34453E+11,1.34429E+11
16799,53.62,1.34461E+11,1.34437E+11
16800,53.62,1.34469E+11,1.34445E+11
16801,53.69,1.34477E+11,1.34453E+11
16802,53.69,1.34485E+11,1.34461E+11
16803,53.69,1.34493E+11,1.34469E+11
16804,53.69,1.34501E+11,1.34477E+11
16805,53.69,1.34509E+11,1.34485E+11
16806,53.69,1.34517E+11,1.34493E+11
16807,53.69,1.34525E+11,1.34501E+11
16808,53.69,1.34533E+11,1.34509E+11
16809,53.69,1.34541E+11,1.34517E+11
16810,53.69,1.34549E+11,1.34525E+11
16811,53.69,1.34557E+11,1.34533E+11
16812,53.69,1.34565E+11,1.34541E+11
16813,53.69,1.34573E+11,1.34549E+11
16814,53.69,1.34581E+11,1.34557E+11
16815,53.75,1.34589E+11,1.34565E+11
16816,53.75,1.34597E+11,1.34573E+11
16817,53.75,1.34605E+11,1.34581E+11
16818,53.75,1.34613E+11,1.34589E+11
16819,53.75,1.34621E+11,1.34597E+11
16820,53.75,1.34629E+11,1.34605E+11
16821,53.75,1.34637E+11,1.34613E+11
16822,53.75,1.34645E+11,1.34621E+11
16823,53.75,1.34653E+11,1.34629E+11
16824,53.75,1.34661E+11,1.34637E+11
16825,53.75,1.34669E+11,1.34645E+11
16826,53.75,1.34677E+11,1.34653E+11
16827,53.75,1.34686E+11,1.34661E+11
16828,53.81,1.34694E+11,1.34669E+11
16829,53.81,1.34702E+11,1.34677E+11
16830,53.81,1.3471E+11,1.34685E+11
16831,53.81,1.34718E+11,1.34693E+11
16832,53.81,1.34726E+11,1.34701E+11
16833,53.81,1.34734E+11,1.34709E+11
16834,53.81,1.34742E+11,1.34717E+11
16835,53.81,1.3475E+11,1.34725E+11
16836,53.81,1.34758E+11,1.34733E+11
16837,53.81,1.34766E+11,1.34741E+11
16838,53.81,1.34774E+11,1.34749E+11
16839,53.81,1.34782E+11,1.34757E+11
16840,53.81,1.3479E+11,1.34765E+11
16841,53.81,1.34798E+11,1.34773E+11
16842,53.88,1.34806E+11,1.34781E+11
16843,53.88,1.34814E+11,1.34789E+11
16844,53.88,1.34822E+11,1.34797E+11
16845,53.88,1.3483E+11,1.34805E+11
16846,53.88,1.34838E+11,1.34813E+11
16847,53.88,1.34846E+11,1.34821E+11
16848,53.88,1.34854E+11,1.34829E+11
16849,53.88,1.34862E+11,1.34837E+11
16850,53.88,1.3487E+11,1.34845E+11
16851,53.88,1.34878E+11,1.34853E+11
16852,53.88,1.34886E+11,1.34861E+11
16853,53.88,1.34894E+11,1.34869E+11
16854,53.88,1.34902E+11,1.34877E+11
16855,53.88,1.3491E+11,1.34885E+11
16856,53.94,1.34918E+11,1.34893E+11
16857,53.94,1.34926E+11,1.34901E+11
16858,53.94,1.34934E+11,1.34909E+11
16859,53.94,1.34942E+11,1.34917E+11
16860,53.94,1.3495E+11,1.34925E+11
16861,53.94,1.34958E+11,1.34933E+11
16862,53.94,1.34966E+11,1.34941E+11
16863,53.94,1.34974E+11,1.34949E+11
16864,53.94,1.34982E+11,1.34957E+11
16865,53.94,1.3499E+11,1.34965E+11
16866,53.94,1.34998E+11,1.34973E+11
16867,53.94,1.35006E+11,1.34981E+11
16868,54,1.35014E+11,1.34989E+11
16869,54,1.35022E+11,1.34997E+11
16870,54,1.3503E+11,1.35005E+11
16871,54,1.35038E+11,1.35013E+11
16872,54,1.35046E+11,1.35021E+11
16873,54,1.35054E+11,1.35029E+11
16874,54,1.35062E+11,1.35037E+11
16875,54,1.3507E+11,1.35045E+11
16876,54,1.35078E+11,1.35053E+11
16877,54,1.35086E+11,1.35061E+11
16878,54,1.35094E+11,1.35069E+11
16879,54,1.35102E+11,1.35077E+11
16880,54.06,1.3511E+11,1.35085E+11
16881,54.06,1.35118E+11,1.35093E+11
16882,54.06,1.35126E+11,1.35101E+11
16883,54.06,1.35134E+11,1.35109E+11
16884,54.06,1.35142E+11,1.35117E+11
16885,54.06,1.3515E+11,1.35125E+11
16886,54.06,1.35158E+11,1.35133E+11
16887,54.06,1.35166E+11,1.35141E+11
16888,54.06,1.35174E+11,1.35149E+11
16889,54.06,1.35182E+11,1.35157E+11
16890,54.06,1.3519E+11,1.35165E+11
16891,54.06,1.35198E+11,1.35173E+11
16892,54.06,1.35206E+11,1.35181E+11
16893,54.06,1.35214E+11,1.35189E+11
16894,54.12,1.35222E+11,1.35197E+11
16895,54.12,1.3523E+11,1.35205E+11
16896,54.12,1.35238E+11,1.35213E+11
16897,54.12,1.35246E+11,1.35221E+11
16898,54.12,1.35254E+11,1.35229E+11
16899,54.12,1.35262E+11,1.35238E+11
16900,54.12,1.3527E+11,1.35246E+11
16901,54.12,1.35278E+11,1.35254E+11
16902,54.12,1.35286E+11,1.35262E+11
16903,54.12,1.35294E+11,1.3527E+11
16904,54.12,1.35302E+11,1.35278E+11
16905,54.12,1.3531E+11,1.35286E+11
16906,54.12,1.35318E+11,1.35294E+11
16907,54.19,1.35326E+11,1.35302E+11
16908,54.19,1.35334E+11,1.3531E+11
16909,54.19,1.35342E+11,1.35318E+11
16910,54.19,1.3535E+11,1.35326E+11
16911,54.19,1.35358E+11,1.35334E+11
16912,54.19,1.35366E+11,1.35342E+11
16913,54.19,1.35374E+11,1.3535E+11
16914,54.19,1.35382E+11,1.35358E+11
16915,54.19,1.3539E+11,1.35366E+11
16916,54.19,1.35398E+11,1.35374E+11
16917,54.19,1.35406E+11,1.35382E+11
16918,54.19,1.35414E+11,1.3539E+11
16919,54.19,1.35422E+11,1.35398E+11
16920,54.19,1.3543E+11,1.35406E+11
16921,54.25,1.35438E+11,1.35414E+11
16922,54.25,1.35446E+11,1.35422E+11
16923,54.25,1.35454E+11,1.3543E+11
16924,54.25,1.35462E+11,1.35438E+11
16925,54.25,1.3547E+11,1.35446E+11
16926,54.25,1.35478E+11,1.35454E+11
16927,54.25,1.35486E+11,1.35462E+11
16928,54.25,1.35494E+11,1.3547E+11
16929,54.25,1.35502E+11,1.35478E+11
16930,54.25,1.3551E+11,1.35486E+11
16931,54.25,1.35518E+11,1.35494E+11
16932,54.25,1.35526E+11,1.35502E+11
16933,54.25,1.35534E+11,1.3551E+11
16934,54.25,1.35542E+11,1.35518E+11
16935,54.31,1.3555E+11,1.35526E+11
16936,54.31,1.35558E+11,1.35534E+11
16937,54.31,1.35566E+11,1.35542E+11
16938,54.31,1.35574E+11,1.3555E+11
16939,54.31,1.35582E+11,1.35558E+11
16940,54.31,1.3559E+11,1.35566E+11
16941,54.31,1.35598E+11,1.35574E+11
16942,54.31,1.35606E+11,1.35582E+11
16943,54.31,1.35614E+11,1.3559E+11
16944,54.31,1.35622E+11,1.35598E+11
16945,54.31,1.3563E+11,1.35606E+11
16946,54.31,1.35638E+11,1.35614E+11
16947,54.31,1.35646E+11,1.35622E+11
16948,54.31,1.35654E+11,1.3563E+11
16949,54.38,1.35662E+11,1.35638E+11
16950,54.38,1.3567E+11,1.35646E+11
16951,54.38,1.35678E+11,1.35654E+11
16952,54.38,1.35686E+11,1.35662E+11
16953,54.38,1.35694E+11,1.3567E+11
16954,54.38,1.35702E+11,1.35678E+11
16955,54.38,1.3571E+11,1.35686E+11
16956,54.38,1.35718E+11,1.35694E+11
16957,54.38,1.35726E+11,1.35702E+11
16958,54.38,1.35734E+11,1.3571E+11
16959,54.38,1.35742E+11,1.35718E+11
16960,54.38,1.3575E+11,1.35726E+11
16961,54.38,1.35758E+11,1.35734E+11
16962,54.44,1.35766E+11,1.35742E+11
16963,54.44,1.35774E+11,1.3575E+11
16964,54.44,1.35782E+11,1.35758E+11
16965,54.44,1.3579E+11,1.35766E+11
16966,54.44,1.35798E+11,1.35774E+11
16967,54.44,1.35806E+11,1.35782E+11
16968,54.44,1.35814E+11,1.3579E+11
16969,54.44,1.35822E+11,1.35798E+11
16970,54.44,1.3583E+11,1.35806E+11
16971,54.44,1.35838E+11,1.35814E+11
16972,54.44,1.35846E+11,1.35822E+11
16973,54.44,1.35854E+11,1.3583E+11
16974,54.44,1.35862E+11,1.35838E+11
16975,54.44,1.3587E+11,1.35846E+11
16976,54.44,1.35878E+11,1.35854E+11
16977,54.5,1.35886E+11,1.35862E+11
16978,54.5,1.35894E+11,1.3587E+11
16979,54.5,1.35902E+11,1.35878E+11
16980,54.5,1.3591E+11,1.35886E+11
16981,54.5,1.35918E+11,1.35894E+11
16982,54.5,1.35926E+11,1.35902E+11
16983,54.5,1.35934E+11,1.3591E+11
16984,54.5,1.35942E+11,1.35918E+11
16985,54.5,1.3595E+11,1.35926E+11
16986,54.5,1.35958E+11,1.35934E+11
16987,54.5,1.35966E+11,1.35942E+11
16988,54.5,1.35974E+11,1.3595E+11
16989,54.5,1.35982E+11,1.35958E+11
16990,54.56,1.3599E+11,1.35966E+11
16991,54.56,1.35998E+11,1.35974E+11
16992,54.56,1.36006E+11,1.35982E+11
16993,54.56,1.36014E+11,1.3599E+11
16994,54.56,1.36022E+11,1.35998E+11
16995,54.56,1.3603E+11,1.36006E+11
16996,54.56,1.36038E+11,1.36014E+11
16997,54.56,1.36046E+11,1.36022E+11
16998,54.56,1.36054E+11,1.3603E+11
16999,54.56,1.36062E+11,1.36038E+11
17000,54.56,1.3607E+11,1.36046E+11
17001,54.56,1.36078E+11,1.36054E+11
17002,54.56,1.36086E+11,1.36062E+11
17003,54.62,1.36094E+11,1.3607E+11
17004,54.62,1.36102E+11,1.36078E+11
17005,54.62,1.3611E+11,1.36086E+11
17006,54.62,1.36118E+11,1.36094E+11
17007,54.62,1.36126E+11,1.36102E+11
17008,54.62,1.36134E+11,1.3611E+11
17009,54.62,1.36142E+11,1.36118E+11
17010,54.62,1.3615E+11,1.36126E+11
17011,54.62,1.36158E+11,1.36134E+11
17012,54.62,1.36166E+11,1.36142E+11
17013,54.62,1.36174E+11,1.3615E+11
17014,54.62,1.36182E+11,1.36158E+11
17015,54.62,1.3619E+11,1.36166E+11
17016,54.62,1.36198E+11,1.36174E+11
17017,54.69,1.36206E+11,1.36182E+11
17018,54.69,1.36214E+11,1.3619E+11
17019,54.69,1.36222E+11,1.36198E+11
17020,54.69,1.3623E+11,1.36206E+11
17021,54.69,1.36238E+11,1.36214E+11
17022,54.69,1.36246E+11,1.36222E+11
17023,54.69,1.36254E+11,1.3623E+11
17024,54.69,1.36262E+11,1.36238E+11
17025,54.69,1.3627E+11,1.36246E+11
17026,54.69,1.36278E+11,1.36254E+11
17027,54.69,1.36286E+11,1.36262E+11
17028,54.69,1.36294E+11,1.3627E+11
17029,54.69,1.36302E+11,1.36278E+11
17030,54.69,1.3631E+11,1.36286E+11
17031,54.75,1.36318E+11,1.36294E+11
17032,54.75,1.36326E+11,1.36302E+11
17033,54.75,1.36334E+11,1.3631E+11
17034,54.75,1.36342E+11,1.36318E+11
17035,54.75,1.3635E+11,1.36326E+11
17036,54.75,1.36358E+11,1.36334E+11
17037,54.75,1.36366E+11,1.36342E+11
17038,54.75,1.36374E+11,1.3635E+11
17039,54.75,1.36382E+11,1.36358E+11
17040,54.75,1.3639E+11,1.36366E+11
17041,54.75,1.36398E+11,1.36374E+11
17042,54.75,1.36406E+11,1.36382E+11
17043,54.75,1.36414E+11,1.3639E+11
17044,54.75,1.36422E+11,1.36398E+11
17045,54.81,1.3643E+11,1.36406E+11
17046,54.81,1.36438E+11,1.36414E+11
17047,54.81,1.36446E+11,1.36422E+11
17048,54.81,1.36454E+11,1.3643E+11
17049,54.81,1.36462E+11,1.36438E+11
17050,54.81,1.3647E+11,1.36446E+11
17051,54.81,1.36478E+11,1.36454E+11
17052,54.81,1.36486E+11,1.36462E+11
17053,54.81,1.36494E+11,1.3647E+11
17054,54.81,1.36502E+11,1.36478E+11
17055,54.81,1.3651E+11,1.36486E+11
17056,54.81,1.36518E+11,1.36494E+11
17057,54.81,1.36526E+11,1.36502E+11
17058,54.88,1.36534E+11,1.3651E+11
17059,54.88,1.36542E+11,1.36518E+11
17060,54.88,1.3655E+11,1.36526E+11
17061,54.88,1.36558E+11,1.36534E+11
17062,54.88,1.36566E+11,1.36542E+11
17063,54.88,1.36574E+11,1.3655E+11
17064,54.88,1.36582E+11,1.36558E+11
17065,54.88,1.3659E+11,1.36566E+11
17066,54.88,1.36598E+11,1.36574E+11
17067,54.88,1.36606E+11,1.36582E+11
17068,54.88,1.36614E+11,1.3659E+11
17069,54.88,1.36622E+11,1.36598E+11
17070,54.88,1.3663E+11,1.36606E+11
17071,54.88,1.36638E+11,1.36614E+11
17072,54.88,1.36646E+11,1.36622E+11
17073,54.94,1.36654E+11,1.3663E+11
17074,54.94,1.36662E+11,1.36638E+11
17075,54.94,1.3667E+11,1.36646E+11
17076,54.94,1.36678E+11,1.36654E+11
17077,54.94,1.36686E+11,1.36662E+11
17078,54.94,1.36694E+11,1.3667E+11
17079,54.94,1.36702E+11,1.36678E+11
17080,54.94,1.3671E+11,1.36686E+11
17081,54.94,1.36718E+11,1.36694E+11
17082,54.94,1.36726E+11,1.36702E+11
17083,54.94,1.36734E+11,1.3671E+11
17084,54.94,1.36743E+11,1.36718E+11
17085,54.94,1.36751E+11,1.36726E+11
17086,54.94,1.36759E+11,1.36734E+11
17087,54.94,1.36767E+11,1.36742E+11
17088,54.94,1.36775E+11,1.3675E+11
17089,55,1.36783E+11,1.36758E+11
17090,55,1.36791E+11,1.36766E+11
17091,55,1.36799E+11,1.36774E+11
17092,55,1.36807E+11,1.36782E+11
17093,55,1.36815E+11,1.3679E+11
17094,55,1.36823E+11,1.36798E+11
17095,55,1.36831E+11,1.36806E+11
17096,55,1.36839E+11,1.36814E+11
17097,55,1.36847E+11,1.36822E+11
17098,55,1.36855E+11,1.3683E+11
17099,55,1.36863E+11,1.36838E+11
17100,55,1.36871E+11,1.36846E+11
17101,55,1.36879E+11,1.36854E+11
17102,55,1.36887E+11,1.36862E+11
17103,55.06,1.36895E+11,1.3687E+11
17104,55.06,1.36903E+11,1.36878E+11
17105,55.06,1.36911E+11,1.36886E+11
17106,55.06,1.36919E+11,1.36894E+11
17107,55.06,1.36927E+11,1.36902E+11
17108,55.06,1.36935E+11,1.3691E+11
17109,55.06,1.36943E+11,1.36918E+11
17110,55.06,1.36951E+11,1.36926E+11
17111,55.06,1.36959E+11,1.36934E+11
17112,55.06,1.36967E+11,1.36942E+11
17113,55.06,1.36975E+11,1.3695E+11
17114,55.06,1.36983E+11,1.36958E+11
17115,55.06,1.36991E+11,1.36966E+11
17116,55.06,1.36999E+11,1.36974E+11
17117,55.12,1.37007E+11,1.36982E+11
17118,55.12,1.37015E+11,1.3699E+11
17119,55.12,1.37023E+11,1.36998E+11
17120,55.12,1.37031E+11,1.37006E+11
17121,55.12,1.37039E+11,1.37014E+11
17122,55.12,1.37047E+11,1.37022E+11
17123,55.12,1.37055E+11,1.3703E+11
17124,55.12,1.37063E+11,1.37038E+11
17125,55.12,1.37071E+11,1.37046E+11
17126,55.12,1.37079E+11,1.37054E+11
17127,55.12,1.37087E+11,1.37062E+11
17128,55.12,1.37095E+11,1.3707E+11
17129,55.12,1.37103E+11,1.37078E+11
17130,55.19,1.37111E+11,1.37086E+11
17131,55.12,1.37119E+11,1.37094E+11
17132,55.19,1.37127E+11,1.37102E+11
17133,55.19,1.37135E+11,1.3711E+11
17134,55.19,1.37143E+11,1.37118E+11
17135,55.19,1.37151E+11,1.37126E+11
17136,55.19,1.37159E+11,1.37134E+11
17137,55.19,1.37167E+11,1.37142E+11
17138,55.19,1.37175E+11,1.3715E+11
17139,55.19,1.37183E+11,1.37158E+11
17140,55.19,1.37191E+11,1.37166E+11
17141,55.19,1.37199E+11,1.37174E+11
17142,55.19,1.37207E+11,1.37182E+11
17143,55.19,1.37215E+11,1.3719E+11
17144,55.19,1.37223E+11,1.37198E+11
17145,55.19,1.37231E+11,1.37206E+11
17146,55.25,1.37239E+11,1.37214E+11
17147,55.25,1.37247E+11,1.37222E+11
17148,55.25,1.37255E+11,1.3723E+11
17149,55.25,1.37263E+11,1.37238E+11
17150,55.25,1.37271E+11,1.37246E+11
17151,55.25,1.37279E+11,1.37254E+11
17152,55.25,1.37287E+11,1.37262E+11
17153,55.25,1.37295E+11,1.3727E+11
17154,55.25,1.37303E+11,1.37278E+11
17155,55.25,1.37311E+11,1.37286E+11
17156,55.25,1.37319E+11,1.37294E+11
17157,55.25,1.37327E+11,1.37302E+11
17158,55.25,1.37335E+11,1.3731E+11
17159,55.25,1.37343E+11,1.37318E+11
17160,55.31,1.37351E+11,1.37326E+11
17161,55.31,1.37359E+11,1.37334E+11
17162,55.31,1.37367E+11,1.37342E+11
17163,55.31,1.37375E+11,1.3735E+11
17164,55.31,1.37383E+11,1.37358E+11
17165,55.31,1.37391E+11,1.37366E+11
17166,55.31,1.37399E+11,1.37374E+11
17167,55.31,1.37407E+11,1.37382E+11
17168,55.31,1.37415E+11,1.3739E+11
17169,55.31,1.37423E+11,1.37398E+11
17170,55.31,1.37431E+11,1.37406E+11
17171,55.31,1.37439E+11,1.37414E+11
17172,55.31,1.37447E+11,1.37422E+11
17173,55.31,1.37455E+11,1.3743E+11
17174,55.38,1.37463E+11,1.37438E+11
17175,55.38,1.37471E+11,1.37446E+11
17176,55.38,1.37479E+11,1.37454E+11
17177,55.38,1.37487E+11,1.37462E+11
17178,55.38,1.37495E+11,1.3747E+11
17179,55.38,1.37503E+11,1.37478E+11
17180,55.38,1.37511E+11,1.37486E+11
17181,55.38,1.37519E+11,1.37494E+11
17182,55.38,1.37527E+11,1.37502E+11
17183,55.38,1.37535E+11,1.3751E+11
17184,55.38,1.37543E+11,1.37518E+11
17185,55.38,1.37551E+11,1.37526E+11
17186,55.38,1.37559E+11,1.37534E+11
17187,55.38,1.37567E+11,1.37542E+11
17188,55.38,1.37575E+11,1.3755E+11
17189,55.38,1.37583E+11,1.37558E+11
17190,55.38,1.37591E+11,1.37566E+11
17191,55.44,1.37599E+11,1.37574E+11
17192,55.44,1.37607E+11,1.37582E+11
17193,55.44,1.37615E+11,1.3759E+11
17194,55.44,1.37623E+11,1.37598E+11
17195,55.44,1.37631E+11,1.37606E+11
17196,55.44,1.37639E+11,1.37614E+11
17197,55.44,1.37647E+11,1.37622E+11
17198,55.44,1.37655E+11,1.3763E+11
17199,55.44,1.37663E+11,1.37638E+11
17200,55.44,1.37671E+11,1.37646E+11
17201,55.44,1.37679E+11,1.37654E+11
17202,55.44,1.37687E+11,1.37662E+11
17203,55.44,1.37695E+11,1.3767E+11
17204,55.44,1.37703E+11,1.37678E+11
17205,55.5,1.37711E+11,1.37686E+11
17206,55.5,1.37719E+11,1.37694E+11
17207,55.5,1.37727E+11,1.37702E+11
17208,55.5,1.37735E+11,1.3771E+11
17209,55.5,1.37743E+11,1.37718E+11
17210,55.5,1.37751E+11,1.37726E+11
17211,55.5,1.37759E+11,1.37734E+11
17212,55.5,1.37767E+11,1.37742E+11
17213,55.5,1.37775E+11,1.3775E+11
17214,55.5,1.37783E+11,1.37758E+11
17215,55.5,1.37791E+11,1.37766E+11
17216,55.5,1.37799E+11,1.37774E+11
17217,55.5,1.37807E+11,1.37782E+11
17218,55.5,1.37815E+11,1.3779E+11
17219,55.5,1.37823E+11,1.37798E+11
17220,55.56,1.37831E+11,1.37806E+11
17221,55.56,1.37839E+11,1.37814E+11
17222,55.56,1.37847E+11,1.37822E+11
17223,55.56,1.37855E+11,1.3783E+11
17224,55.56,1.37863E+11,1.37838E+11
17225,55.56,1.37871E+11,1.37846E+11
17226,55.56,1.37879E+11,1.37854E+11
17227,55.56,1.37887E+11,1.37862E+11
17228,55.56,1.37895E+11,1.3787E+11
17229,55.56,1.37903E+11,1.37878E+11
17230,55.56,1.37911E+11,1.37886E+11
17231,55.56,1.37919E+11,1.37894E+11
17232,55.56,1.37927E+11,1.37902E+11
17233,55.56,1.37935E+11,1.3791E+11
17234,55.62,1.37943E+11,1.37918E+11
17235,55.62,1.37951E+11,1.37926E+11
17236,55.62,1.37959E+11,1.37934E+11
17237,55.62,1.37967E+11,1.37942E+11
17238,55.62,1.37975E+11,1.3795E+11
17239,55.62,1.37983E+11,1.37958E+11
17240,55.62,1.37991E+11,1.37966E+11
17241,55.62,1.37999E+11,1.37974E+11
17242,55.62,1.38007E+11,1.37982E+11
17243,55.62,1.38015E+11,1.3799E+11
17244,55.62,1.38023E+11,1.37998E+11
17245,55.62,1.38031E+11,1.38006E+11
17246,55.62,1.38039E+11,1.38014E+11
17247,55.62,1.38047E+11,1.38022E+11
17248,55.62,1.38055E+11,1.3803E+11
17249,55.69,1.38063E+11,1.38038E+11
17250,55.69,1.38071E+11,1.38046E+11
17251,55.69,1.38079E+11,1.38054E+11
17252,55.69,1.38087E+11,1.38062E+11
17253,55.69,1.38095E+11,1.3807E+11
17254,55.69,1.38103E+11,1.38078E+11
17255,55.69,1.38111E+11,1.38086E+11
17256,55.69,1.38119E+11,1.38094E+11
17257,55.69,1.38127E+11,1.38102E+11
17258,55.69,1.38135E+11,1.3811E+11
17259,55.69,1.38143E+11,1.38118E+11
17260,55.69,1.38151E+11,1.38126E+11
17261,55.69,1.38159E+11,1.38134E+11
17262,55.69,1.38167E+11,1.38142E+11
17263,55.69,1.38175E+11,1.3815E+11
17264,55.69,1.38183E+11,1.38158E+11
17265,55.75,1.38191E+11,1.38166E+11
17266,55.75,1.38199E+11,1.38174E+11
17267,55.75,1.38207E+11,1.38182E+11
17268,55.75,1.38215E+11,1.3819E+11
17269,55.75,1.38223E+11,1.38198E+11
17270,55.75,1.38231E+11,1.38206E+11
17271,55.75,1.38239E+11,1.38214E+11
17272,55.75,1.38247E+11,1.38222E+11
17273,55.75,1.38255E+11,1.3823E+11
17274,55.75,1.38263E+11,1.38238E+11
17275,55.75,1.38271E+11,1.38246E+11
17276,55.75,1.38279E+11,1.38254E+11
17277,55.75,1.38287E+11,1.38262E+11
17278,55.75,1.38295E+11,1.3827E+11
17279,55.75,1.38303E+11,1.38278E+11
17280,55.81,1.38311E+11,1.38286E+11
17281,55.81,1.38319E+11,1.38294E+11
17282,55.81,1.38327E+11,1.38302E+11
17283,55.81,1.38335E+11,1.3831E+11
17284,55.81,1.38343E+11,1.38318E+11
17285,55.81,1.38351E+11,1.38326E+11
17286,55.81,1.38359E+11,1.38334E+11
17287,55.81,1.38367E+11,1.38342E+11
17288,55.81,1.38375E+11,1.3835E+11
17289,55.81,1.38383E+11,1.38358E+11
17290,55.81,1.38391E+11,1.38366E+11
17291,55.81,1.38399E+11,1.38374E+11
17292,55.81,1.38407E+11,1.38382E+11
17293,55.81,1.38415E+11,1.3839E+11
17294,55.81,1.38423E+11,1.38398E+11
17295,55.88,1.38431E+11,1.38406E+11
17296,55.88,1.38439E+11,1.38415E+11
17297,55.88,1.38447E+11,1.38423E+11
17298,55.88,1.38455E+11,1.38431E+11
17299,55.88,1.38463E+11,1.38439E+11
17300,55.88,1.38471E+11,1.38447E+11
17301,55.88,1.38479E+11,1.38455E+11
17302,55.88,1.38487E+11,1.38463E+11
17303,55.88,1.38495E+11,1.38471E+11
17304,55.88,1.38503E+11,1.38479E+11
17305,55.88,1.38511E+11,1.38487E+11
17306,55.88,1.38519E+11,1.38495E+11
17307,55.88,1.38527E+11,1.38503E+11
17308,55.88,1.38535E+11,1.38511E+11
17309,55.88,1.38543E+11,1.38519E+11
17310,55.88,1.38551E+11,1.38527E+11
17311,55.94,1.38559E+11,1.38535E+11
17312,55.94,1.38567E+11,1.38543E+11
17313,55.94,1.38575E+11,1.38551E+11
17314,55.94,1.38583E+11,1.38559E+11
17315,55.94,1.38591E+11,1.38567E+11
17316,55.94,1.38599E+11,1.38575E+11
17317,55.94,1.38607E+11,1.38583E+11
17318,55.94,1.38615E+11,1.38591E+11
17319,55.94,1.38623E+11,1.38599E+11
17320,55.94,1.38631E+11,1.38607E+11
17321,55.94,1.38639E+11,1.38615E+11
17322,55.94,1.38647E+11,1.38623E+11
17323,55.94,1.38655E+11,1.38631E+11
17324,56,1.38663E+11,1.38639E+11
17325,56,1.38671E+11,1.38647E+11
17326,56,1.38679E+11,1.38655E+11
17327,56,1.38687E+11,1.38663E+11
17328,56,1.38695E+11,1.38671E+11
17329,56,1.38703E+11,1.38679E+11
17330,56,1.38711E+11,1.38687E+11
17331,56,1.38719E+11,1.38695E+11
17332,56,1.38727E+11,1.38703E+11
17333,56,1.38735E+11,1.38711E+11
17334,56,1.38743E+11,1.38719E+11
17335,56,1.38751E+11,1.38727E+11
17336,56,1.38759E+11,1.38735E+11
17337,56,1.38767E+11,1.38743E+11
17338,56,1.38775E+11,1.38751E+11
17339,56,1.38783E+11,1.38759E+11
17340,56,1.38792E+11,1.38767E+11
17341,56.06,1.388E+11,1.38775E+11
17342,56.06,1.38808E+11,1.38783E+11
17343,56.06,1.38816E+11,1.38791E+11
17344,56.06,1.38824E+11,1.38799E+11
17345,56.06,1.38832E+11,1.38807E+11
17346,56.06,1.3884E+11,1.38815E+11
17347,56.06,1.38848E+11,1.38823E+11
17348,56.06,1.38856E+11,1.38831E+11
17349,56.06,1.38864E+11,1.38839E+11
17350,56.06,1.38872E+11,1.38847E+11
17351,56.06,1.3888E+11,1.38855E+11
17352,56.06,1.38888E+11,1.38863E+11
17353,56.06,1.38896E+11,1.38871E+11
17354,56.06,1.38904E+11,1.38879E+11
17355,56.12,1.38912E+11,1.38887E+11
17356,56.12,1.3892E+11,1.38895E+11
17357,56.12,1.38928E+11,1.38903E+11
17358,56.12,1.38936E+11,1.38911E+11
17359,56.12,1.38944E+11,1.38919E+11
17360,56.12,1.38952E+11,1.38927E+11
17361,56.12,1.3896E+11,1.38935E+11
17362,56.12,1.38968E+11,1.38943E+11
17363,56.12,1.38976E+11,1.38951E+11
17364,56.12,1.38984E+11,1.38959E+11
17365,56.12,1.38992E+11,1.38967E+11
17366,56.12,1.39E+11,1.38975E+11
17367,56.12,1.39008E+11,1.38983E+11
17368,56.12,1.39016E+11,1.38991E+11
17369,56.12,1.39024E+11,1.38999E+11
17370,56.12,1.39032E+11,1.39007E+11
17371,56.19,1.3904E+11,1.39015E+11
17372,56.19,1.39048E+11,1.39023E+11
17373,56.19,1.39056E+11,1.39031E+11
17374,56.19,1.39064E+11,1.39039E+11
17375,56.19,1.39072E+11,1.39047E+11
17376,56.19,1.3908E+11,1.39055E+11
17377,56.19,1.39088E+11,1.39063E+11
17378,56.19,1.39096E+11,1.39071E+11
17379,56.19,1.39104E+11,1.39079E+11
17380,56.19,1.39112E+11,1.39087E+11
17381,56.19,1.3912E+11,1.39095E+11
17382,56.19,1.39128E+11,1.39103E+11
17383,56.19,1.39136E+11,1.39111E+11
17384,56.19,1.39144E+11,1.39119E+11
17385,56.19,1.39152E+11,1.39127E+11
17386,56.19,1.3916E+11,1.39135E+11
17387,56.19,1.39168E+11,1.39143E+11
17388,56.25,1.39176E+11,1.39151E+11
17389,56.25,1.39184E+11,1.39159E+11
17390,56.25,1.39192E+11,1.39167E+11
17391,56.25,1.392E+11,1.39175E+11
17392,56.25,1.39208E+11,1.39183E+11
17393,56.25,1.39216E+11,1.39191E+11
17394,56.25,1.39224E+11,1.39199E+11
